2.489756396971642971e-01 6.144501124508678913e-01 4.459199174307286739e-01
6.144501124508678913e-01 4.459199174307286739e-01 1.454684925265610218e-01
4.459199174307286739e-01 1.454684925265610218e-01 8.595316982828080654e-01
1.454684925265610218e-01 8.595316982828080654e-01 8.479737569577991962e-01
8.595316982828080654e-01 8.479737569577991962e-01 3.520572572015225887e-01
8.479737569577991962e-01 3.520572572015225887e-01 4.805797305889427662e-01
3.520572572015225887e-01 4.805797305889427662e-01 7.149630687199532986e-01
4.805797305889427662e-01 7.149630687199532986e-01 9.645608370192348957e-01
7.149630687199532986e-01 9.645608370192348957e-01 3.526974036358296871e-01
9.645608370192348957e-01 3.526974036358296871e-01 4.351368886418640614e-01
3.526974036358296871e-01 4.351368886418640614e-01 4.365446991287171841e-01
4.351368886418640614e-01 4.365446991287171841e-01 7.030361969955265522e-01
4.365446991287171841e-01 7.030361969955265522e-01 2.893148898147046566e-01
7.030361969955265522e-01 2.893148898147046566e-01 4.085635659284889698e-01
2.893148898147046566e-01 4.085635659284889698e-01 8.475473872385919094e-01
4.085635659284889698e-01 8.475473872385919094e-01 4.082122300751507282e-01
8.475473872385919094e-01 4.082122300751507282e-01 8.213468953035771847e-01
4.082122300751507282e-01 8.213468953035771847e-01 2.541713011451065540e-01
8.213468953035771847e-01 2.541713011451065540e-01 1.329057491384446621e-01
2.541713011451065540e-01 1.329057491384446621e-01 5.098927845247089863e-01
1.329057491384446621e-01 5.098927845247089863e-01 8.632049649022519588e-01
5.098927845247089863e-01 8.632049649022519588e-01 5.901947286911308765e-01
8.632049649022519588e-01 5.901947286911308765e-01 7.723236880265176296e-01
5.901947286911308765e-01 7.723236880265176296e-01 3.221895699389278889e-01
7.723236880265176296e-01 3.221895699389278889e-01 9.822242273949086666e-01
3.221895699389278889e-01 9.822242273949086666e-01 9.936392349191009998e-01
9.822242273949086666e-01 9.936392349191009998e-01 1.218173629604279995e-01
9.936392349191009998e-01 1.218173629604279995e-01 7.881510634906589985e-01
1.218173629604279995e-01 7.881510634906589985e-01 6.325501143001019955e-01
7.881510634906589985e-01 6.325501143001019955e-01 7.019411143846809864e-01
6.325501143001019955e-01 7.019411143846809864e-01 5.186956576071679592e-01
7.019411143846809864e-01 5.186956576071679592e-01 7.947039161808788776e-01
5.186956576071679592e-01 7.947039161808788776e-01 9.996257862076163292e-02
7.947039161808788776e-01 9.996257862076163292e-02 4.474402260966598988e-01
9.996257862076163292e-02 4.474402260966598988e-01 7.849781489931046963e-01
4.474402260966598988e-01 7.849781489931046963e-01 6.829068590886890888e-01
7.849781489931046963e-01 6.829068590886890888e-01 3.263781359419226646e-02
6.829068590886890888e-01 3.263781359419226646e-02 4.966514976695179939e-02
3.263781359419226646e-02 4.966514976695179939e-02 4.250576253980398178e-03
4.966514976695179939e-02 4.250576253980398178e-03 5.785171096213161945e-01
4.250576253980398178e-03 5.785171096213161945e-01 4.328474714420735836e-01
5.785171096213161945e-01 4.328474714420735836e-01 3.904308420605957508e-01
4.328474714420735836e-01 3.904308420605957508e-01 4.469578093849122524e-01
3.904308420605957508e-01 4.469578093849122524e-01 1.678692777641117573e-01
4.469578093849122524e-01 1.678692777641117573e-01 9.845953821204602718e-01
1.678692777641117573e-01 9.845953821204602718e-01 3.967487928457558155e-01
9.845953821204602718e-01 3.967487928457558155e-01 5.191343179903924465e-01
3.967487928457558155e-01 5.191343179903924465e-01 5.440667723305523396e-01
5.191343179903924465e-01 5.440667723305523396e-01 5.921917720697820187e-01
5.440667723305523396e-01 5.921917720697820187e-01 6.565496814437210560e-01
5.921917720697820187e-01 6.565496814437210560e-01 6.095721400342881680e-01
6.565496814437210560e-01 6.095721400342881680e-01 7.484857072122395039e-01
6.095721400342881680e-01 7.484857072122395039e-01 4.764982964843511581e-03
7.484857072122395039e-01 4.764982964843511581e-03 2.922185328789055347e-01
4.764982964843511581e-03 2.922185328789055347e-01 7.104263505898416042e-01
2.922185328789055347e-01 7.104263505898416042e-01 6.325913076288998127e-01
7.104263505898416042e-01 6.325913076288998127e-01 4.017106904648244381e-01
6.325913076288998127e-01 4.017106904648244381e-01 7.169423741288483143e-01
4.017106904648244381e-01 7.169423741288483143e-01 6.862580305896699429e-01
7.169423741288483143e-01 6.862580305896699429e-01 6.650668163783848286e-01
6.862580305896699429e-01 6.650668163783848286e-01 8.140786229632794857e-01
6.650668163783848286e-01 8.140786229632794857e-01 8.988703903742134571e-01
8.140786229632794857e-01 8.988703903742134571e-01 6.651473557576537132e-02
8.988703903742134571e-01 6.651473557576537132e-02 3.092549000866711140e-01
6.651473557576537132e-02 3.092549000866711140e-01 2.568967803381383419e-01
3.092549000866711140e-01 2.568967803381383419e-01 7.580865812487900257e-01
2.568967803381383419e-01 7.580865812487900257e-01 2.364484644494950771e-01
7.580865812487900257e-01 2.364484644494950771e-01 5.959115554578602314e-01
2.364484644494950771e-01 5.959115554578602314e-01 4.474331527017056942e-01
5.959115554578602314e-01 4.474331527017056942e-01 3.213949170894920826e-01
4.474331527017056942e-01 3.213949170894920826e-01 9.014711282216012478e-01
3.213949170894920826e-01 9.014711282216012478e-01 5.162725155241787434e-01
9.014711282216012478e-01 5.162725155241787434e-01 9.843949391506612301e-01
5.162725155241787434e-01 9.843949391506612301e-01 2.599169951863586903e-01
9.843949391506612301e-01 2.599169951863586903e-01 6.999475187622010708e-01
2.599169951863586903e-01 6.999475187622010708e-01 8.604321558959782124e-01
6.999475187622010708e-01 8.604321558959782124e-01 8.630652665160596371e-01
8.604321558959782124e-01 8.630652665160596371e-01 4.345021960325539112e-01
8.630652665160596371e-01 4.345021960325539112e-01 8.394257775507867336e-01
4.345021960325539112e-01 8.394257775507867336e-01 1.260349010117352009e-01
8.394257775507867336e-01 1.260349010117352009e-01 2.013774081133306026e-01
1.260349010117352009e-01 2.013774081133306026e-01 7.395033957436680794e-02
2.013774081133306026e-01 7.395033957436680794e-02 6.313053644262254238e-01
7.395033957436680794e-02 6.313053644262254238e-01 1.222791303880512714e-01
6.313053644262254238e-01 1.222791303880512714e-01 5.192650249227881432e-02
1.222791303880512714e-01 5.192650249227881432e-02 2.110468414612114429e-01
5.192650249227881432e-02 2.110468414612114429e-01 7.989425263367593288e-01
2.110468414612114429e-01 7.989425263367593288e-01 8.942335848696529865e-01
7.989425263367593288e-01 8.942335848696529865e-01 1.749187721870839596e-01
8.942335848696529865e-01 1.749187721870839596e-01 1.410369295626878738e-03
1.749187721870839596e-01 1.410369295626878738e-03 4.341932660900056362e-01
1.410369295626878738e-03 4.341932660900056362e-01 5.924662728793919086e-01
4.341932660900056362e-01 5.924662728793919086e-01 6.470582424663007259e-01
5.924662728793919086e-01 6.470582424663007259e-01 5.501529988832771778e-01
6.470582424663007259e-01 5.501529988832771778e-01 4.773938111029565334e-01
5.501529988832771778e-01 4.773938111029565334e-01 9.129858766682446003e-01
4.773938111029565334e-01 9.129858766682446003e-01 1.813709600828588009e-01
9.129858766682446003e-01 1.813709600828588009e-01 8.713528704829514027e-01
1.813709600828588009e-01 8.713528704829514027e-01 5.957785821519792080e-01
8.713528704829514027e-01 5.957785821519792080e-01 7.324956585653126240e-01
5.957785821519792080e-01 7.324956585653126240e-01 3.296671202406287193e-02
7.324956585653126240e-01 3.296671202406287193e-02 6.053393450565636158e-01
3.296671202406287193e-02 6.053393450565636158e-01 3.353356621228158474e-01
6.053393450565636158e-01 3.353356621228158474e-01 5.639598672278225422e-01
3.353356621228158474e-01 5.639598672278225422e-01 3.657382442615926266e-01
5.639598672278225422e-01 3.657382442615926266e-01 1.187906605191528797e-01
3.657382442615926266e-01 1.187906605191528797e-01 4.210997647605836391e-01
1.187906605191528797e-01 4.210997647605836391e-01 4.574826438911259174e-01
4.210997647605836391e-01 4.574826438911259174e-01 9.549979805015027523e-01
4.574826438911259174e-01 9.549979805015027523e-01 6.126440879888832569e-01
9.549979805015027523e-01 6.126440879888832569e-01 8.088270341977477074e-02
6.126440879888832569e-01 8.088270341977477074e-02 9.714994286186993122e-01
8.088270341977477074e-02 9.714994286186993122e-01 1.010522409342229366e-01
9.714994286186993122e-01 1.010522409342229366e-01 8.628185880370438099e-01
1.010522409342229366e-01 8.628185880370438099e-01 2.674413598142564297e-01
8.628185880370438099e-01 2.674413598142564297e-01 8.392808665521442890e-01
2.674413598142564297e-01 8.392808665521442890e-01 6.287129609845578671e-01
8.392808665521442890e-01 6.287129609845578671e-01 2.187499669380486012e-01
6.287129609845578671e-01 2.187499669380486012e-01 6.540831527672708035e-01
2.187499669380486012e-01 6.540831527672708035e-01 9.557492141611874104e-01
6.540831527672708035e-01 9.557492141611874104e-01 8.477469100616872311e-01
9.557492141611874104e-01 8.477469100616872311e-01 4.847385329194366932e-01
8.477469100616872311e-01 4.847385329194366932e-01 2.787090069614350796e-01
4.847385329194366932e-01 2.787090069614350796e-01 3.096072454936802387e-01
2.787090069614350796e-01 3.096072454936802387e-01 3.492624103091657162e-01
3.096072454936802387e-01 3.492624103091657162e-01 3.091092524118721485e-01
3.492624103091657162e-01 3.091092524118721485e-01 7.112938216887414455e-01
3.091092524118721485e-01 7.112938216887414455e-01 4.857796584255993366e-01
7.112938216887414455e-01 4.857796584255993366e-01 5.130335553549230099e-01
4.857796584255993366e-01 5.130335553549230099e-01 7.061844062991440296e-01
5.130335553549230099e-01 7.061844062991440296e-01 6.198044396005570889e-01
7.061844062991440296e-01 6.198044396005570889e-01 3.631669809110462666e-01
6.198044396005570889e-01 3.631669809110462666e-01 6.007619290612637997e-01
3.631669809110462666e-01 6.007619290612637997e-01 3.360687461681663990e-01
6.007619290612637997e-01 3.360687461681663990e-01 6.095551154576241970e-01
3.360687461681663990e-01 6.095551154576241970e-01 6.327119772322475910e-01
6.095551154576241970e-01 6.327119772322475910e-01 3.102758242748677731e-01
6.327119772322475910e-01 3.102758242748677731e-01 1.672471505589783192e-01
3.102758242748677731e-01 1.672471505589783192e-01 2.110004848800599575e-01
1.672471505589783192e-01 2.110004848800599575e-01 7.607785542495548725e-01
2.110004848800599575e-01 7.607785542495548725e-01 6.656669615767896175e-01
7.607785542495548725e-01 6.656669615767896175e-01 1.469947812147438526e-01
6.656669615767896175e-01 1.469947812147438526e-01 8.909660330973565578e-01
1.469947812147438526e-01 8.909660330973565578e-01 2.284316765144467354e-02
8.909660330973565578e-01 2.284316765144467354e-02 1.183647080324590206e-01
2.284316765144467354e-02 1.183647080324590206e-01 5.045997393317520618e-01
1.183647080324590206e-01 5.045997393317520618e-01 9.623160636983811855e-01
5.045997393317520618e-01 9.623160636983811855e-01 2.324987282045185566e-01
9.623160636983811855e-01 2.324987282045185566e-01 7.341477959416806698e-01
2.324987282045185566e-01 7.341477959416806698e-01 3.123982218094170094e-01
7.341477959416806698e-01 3.123982218094170094e-01 2.670591673813760281e-01
3.123982218094170094e-01 2.670591673813760281e-01 7.907710080035030842e-01
2.670591673813760281e-01 7.907710080035030842e-01 3.410935415886342525e-01
7.907710080035030842e-01 3.410935415886342525e-01 9.296221775002777576e-01
3.410935415886342525e-01 9.296221775002777576e-01 5.078911907039582729e-01
9.296221775002777576e-01 5.078911907039582729e-01 6.807475467212498188e-01
5.078911907039582729e-01 6.807475467212498188e-01 5.134645639918744564e-01
6.807475467212498188e-01 5.134645639918744564e-01 9.540594634599983692e-01
5.134645639918744564e-01 9.540594634599983692e-01 1.031757048331201077e-01
9.540594634599983692e-01 1.031757048331201077e-01 3.251905785873532295e-02
1.031757048331201077e-01 3.251905785873532295e-02 2.665330036543309689e-01
3.251905785873532295e-02 2.665330036543309689e-01 3.065265011973679066e-01
2.665330036543309689e-01 3.065265011973679066e-01 4.403619742952287197e-01
3.065265011973679066e-01 4.403619742952287197e-01 8.834333349950611591e-01
4.403619742952287197e-01 8.834333349950611591e-01 3.373422413133084774e-01
8.834333349950611591e-01 3.373422413133084774e-01 7.315343292430043221e-02
3.373422413133084774e-01 7.315343292430043221e-02 4.028404257260262966e-01
7.315343292430043221e-02 4.028404257260262966e-01 7.586616580374538898e-01
4.028404257260262966e-01 7.586616580374538898e-01 9.264061166904866695e-01
7.586616580374538898e-01 9.264061166904866695e-01 7.304817778058350086e-01
9.264061166904866695e-01 7.304817778058350086e-01 4.523561662063002586e-02
7.304817778058350086e-01 4.523561662063002586e-02 6.970776994712650776e-01
4.523561662063002586e-02 6.970776994712650776e-01 7.753456472419202328e-01
6.970776994712650776e-01 7.753456472419202328e-01 3.783745882101356983e-01
7.753456472419202328e-01 3.783745882101356983e-01 2.921367040835320950e-01
3.783745882101356983e-01 2.921367040835320950e-01 3.474489306099712849e-01
2.921367040835320950e-01 3.474489306099712849e-01 4.554632469080388546e-01
3.474489306099712849e-01 4.554632469080388546e-01 6.057391059584915638e-01
4.554632469080388546e-01 6.057391059584915638e-01 5.352654135785996914e-01
6.057391059584915638e-01 5.352654135785996914e-01 7.599405278451740742e-01
5.352654135785996914e-01 7.599405278451740742e-01 7.422544448636472225e-01
7.599405278451740742e-01 7.422544448636472225e-01 6.140619185753166676e-01
7.422544448636472225e-01 6.140619185753166676e-01 4.081507679075002670e-03
6.140619185753166676e-01 4.081507679075002670e-03 4.979317788966000080e-01
4.081507679075002670e-03 4.979317788966000080e-01 9.508571042679250240e-01
4.979317788966000080e-01 9.508571042679250240e-01 2.237566155381500721e-01
9.508571042679250240e-01 2.237566155381500721e-01 7.848257548175752163e-01
2.237566155381500721e-01 7.848257548175752163e-01 6.951449890621006489e-01
7.848257548175752163e-01 6.951449890621006489e-01 1.074381410144269466e-01
6.951449890621006489e-01 1.074381410144269466e-01 3.883239445276558399e-01
1.074381410144269466e-01 3.883239445276558399e-01 3.630003980360925198e-01
3.883239445276558399e-01 3.630003980360925198e-01 6.830868874676525593e-01
3.630003980360925198e-01 6.830868874676525593e-01 8.315177424810826778e-01
6.830868874676525593e-01 8.315177424810826778e-01 8.413244676776230335e-01
8.315177424810826778e-01 8.413244676776230335e-01 5.642871237359941006e-01
8.413244676776230335e-01 5.642871237359941006e-01 8.138025333173573017e-01
5.642871237359941006e-01 8.138025333173573017e-01 8.042310862801969051e-01
8.138025333173573017e-01 8.042310862801969051e-01 5.011637178249657154e-01
8.042310862801969051e-01 5.011637178249657154e-01 7.689025304280221462e-01
5.011637178249657154e-01 7.689025304280221462e-01 1.029417221434414387e-01
7.689025304280221462e-01 1.029417221434414387e-01 6.975275590084493160e-01
1.029417221434414387e-01 6.975275590084493160e-01 2.586898547597229481e-01
6.975275590084493160e-01 2.586898547597229481e-01 2.743910974822938442e-01
2.586898547597229481e-01 2.743910974822938442e-01 3.181378920562565327e-01
2.743910974822938442e-01 3.181378920562565327e-01 4.393074749968945980e-01
3.181378920562565327e-01 4.393074749968945980e-01 7.726038214750587940e-01
4.393074749968945980e-01 7.726038214750587940e-01 6.818556538783013821e-01
7.726038214750587940e-01 6.818556538783013821e-01 1.376995299942791462e-01
6.818556538783013821e-01 1.376995299942791462e-01 6.894962950609624386e-01
1.376995299942791462e-01 6.894962950609624386e-01 8.976820004172623158e-01
6.894962950609624386e-01 8.976820004172623158e-01 1.806253469549119473e-01
8.976820004172623158e-01 1.806253469549119473e-01 4.614077974110841751e-03
